2025-04-21 15:21:29,769 - INFO - Using device: cuda
2025-04-21 15:21:29,770 - INFO - Set random seeds to 42
2025-04-21 15:21:29,783 - INFO - Saved training feature mean baseline to /home/wallacelab/investigating-complexity/output/new/run_20250421_152129/train_feature_mean.pt
2025-04-21 15:21:29,788 - INFO - Using AttnPool instead of Mean Pooling.
2025-04-21 15:21:30,970 - INFO - Starting training with validation...
2025-04-21 15:22:04,286 - INFO - Epoch [9/25], Train Loss: 0.0309, Val Loss: 0.0521, Val SRCC: 0.0721, Val PCC: -0.0444, Val RMSE: 0.2282, Val RMAE: 0.3983
2025-04-21 15:22:04,374 - INFO - Epoch [10/25], Train Loss: 0.0233, Val Loss: 0.0497, Val SRCC: 0.1604, Val PCC: 0.0436, Val RMSE: 0.2230, Val RMAE: 0.4206
2025-04-21 15:22:04,467 - INFO - Epoch [11/25], Train Loss: 0.0183, Val Loss: 0.0556, Val SRCC: 0.2046, Val PCC: -0.0027, Val RMSE: 0.2357, Val RMAE: 0.4224
2025-04-21 15:22:04,537 - INFO - Epoch [12/25], Train Loss: 0.0141, Val Loss: 0.0497, Val SRCC: 0.1501, Val PCC: -0.0217, Val RMSE: 0.2229, Val RMAE: 0.4002
2025-04-21 15:22:04,607 - INFO - Epoch [13/25], Train Loss: 0.0110, Val Loss: 0.0608, Val SRCC: 0.1015, Val PCC: -0.0394, Val RMSE: 0.2466, Val RMAE: 0.4381
2025-04-21 15:22:04,697 - INFO - Epoch [14/25], Train Loss: 0.0106, Val Loss: 0.0541, Val SRCC: 0.1163, Val PCC: 0.0413, Val RMSE: 0.2325, Val RMAE: 0.4411
2025-04-21 15:22:04,782 - INFO - Epoch [15/25], Train Loss: 0.0087, Val Loss: 0.0450, Val SRCC: 0.2575, Val PCC: 0.1303, Val RMSE: 0.2122, Val RMAE: 0.4087
2025-04-21 15:22:04,843 - INFO - Epoch [16/25], Train Loss: 0.0092, Val Loss: 0.0424, Val SRCC: 0.2678, Val PCC: 0.1408, Val RMSE: 0.2059, Val RMAE: 0.3861
2025-04-21 15:22:04,927 - INFO - Epoch [17/25], Train Loss: 0.0064, Val Loss: 0.0421, Val SRCC: 0.2620, Val PCC: 0.1739, Val RMSE: 0.2051, Val RMAE: 0.4020
2025-04-21 15:22:05,011 - INFO - Epoch [18/25], Train Loss: 0.0051, Val Loss: 0.0471, Val SRCC: 0.0648, Val PCC: 0.0282, Val RMSE: 0.2171, Val RMAE: 0.4084
2025-04-21 15:22:05,091 - INFO - Epoch [19/25], Train Loss: 0.0051, Val Loss: 0.0446, Val SRCC: 0.0692, Val PCC: 0.0235, Val RMSE: 0.2111, Val RMAE: 0.4055
2025-04-21 15:22:05,171 - INFO - Epoch [20/25], Train Loss: 0.0044, Val Loss: 0.0464, Val SRCC: 0.1148, Val PCC: 0.0334, Val RMSE: 0.2153, Val RMAE: 0.4079
2025-04-21 15:22:05,260 - INFO - Epoch [21/25], Train Loss: 0.0031, Val Loss: 0.0470, Val SRCC: 0.1369, Val PCC: 0.0296, Val RMSE: 0.2169, Val RMAE: 0.4112
2025-04-21 15:22:05,350 - INFO - Epoch [22/25], Train Loss: 0.0026, Val Loss: 0.0476, Val SRCC: 0.1001, Val PCC: 0.0533, Val RMSE: 0.2182, Val RMAE: 0.4174
2025-04-21 15:22:05,430 - INFO - Epoch [23/25], Train Loss: 0.0021, Val Loss: 0.0530, Val SRCC: 0.0721, Val PCC: -0.0260, Val RMSE: 0.2303, Val RMAE: 0.4221
2025-04-21 15:22:05,518 - INFO - Epoch [24/25], Train Loss: 0.0018, Val Loss: 0.0514, Val SRCC: 0.0456, Val PCC: -0.0033, Val RMSE: 0.2267, Val RMAE: 0.4176
2025-04-21 15:22:05,599 - INFO - Epoch [25/25], Train Loss: 0.0017, Val Loss: 0.0489, Val SRCC: 0.0633, Val PCC: 0.0048, Val RMSE: 0.2212, Val RMAE: 0.4156
2025-04-21 15:22:05,679 - INFO - Using AttnPool instead of Mean Pooling.
2025-04-21 15:22:05,701 - INFO - Starting training with validation...
2025-04-21 15:22:05,815 - INFO - Epoch [1/25], Train Loss: 0.0501, Val Loss: 0.0400, Val SRCC: 0.5681, Val PCC: 0.5811, Val RMSE: 0.2000, Val RMAE: 0.4111
2025-04-21 15:22:05,910 - INFO - Epoch [2/25], Train Loss: 0.0461, Val Loss: 0.0374, Val SRCC: 0.6107, Val PCC: 0.6041, Val RMSE: 0.1935, Val RMAE: 0.4008
2025-04-21 15:22:06,011 - INFO - Epoch [3/25], Train Loss: 0.0440, Val Loss: 0.0360, Val SRCC: 0.2031, Val PCC: 0.2886, Val RMSE: 0.1897, Val RMAE: 0.3940
2025-04-21 15:22:06,124 - INFO - Epoch [4/25], Train Loss: 0.0440, Val Loss: 0.0368, Val SRCC: 0.0898, Val PCC: 0.1907, Val RMSE: 0.1919, Val RMAE: 0.3980
2025-04-21 15:22:06,230 - INFO - Epoch [5/25], Train Loss: 0.0434, Val Loss: 0.0365, Val SRCC: 0.0235, Val PCC: 0.1802, Val RMSE: 0.1912, Val RMAE: 0.3971
2025-04-21 15:22:06,338 - INFO - Epoch [6/25], Train Loss: 0.0426, Val Loss: 0.0358, Val SRCC: 0.0000, Val PCC: 0.1921, Val RMSE: 0.1892, Val RMAE: 0.3942
2025-04-21 15:22:06,453 - INFO - Epoch [7/25], Train Loss: 0.0411, Val Loss: 0.0354, Val SRCC: 0.1737, Val PCC: 0.1843, Val RMSE: 0.1881, Val RMAE: 0.3931
2025-04-21 15:22:06,548 - INFO - Epoch [8/25], Train Loss: 0.0385, Val Loss: 0.0347, Val SRCC: 0.3576, Val PCC: 0.2896, Val RMSE: 0.1864, Val RMAE: 0.3992
2025-04-21 15:22:06,677 - INFO - Epoch [9/25], Train Loss: 0.0347, Val Loss: 0.0352, Val SRCC: 0.3782, Val PCC: 0.2237, Val RMSE: 0.1875, Val RMAE: 0.3875
2025-04-21 15:22:06,782 - INFO - Epoch [10/25], Train Loss: 0.0319, Val Loss: 0.0399, Val SRCC: 0.5342, Val PCC: 0.5254, Val RMSE: 0.1998, Val RMAE: 0.4217
2025-04-21 15:22:06,870 - INFO - Epoch [11/25], Train Loss: 0.0325, Val Loss: 0.0335, Val SRCC: 0.4960, Val PCC: 0.2899, Val RMSE: 0.1829, Val RMAE: 0.3876
2025-04-21 15:22:06,965 - INFO - Epoch [12/25], Train Loss: 0.0263, Val Loss: 0.0324, Val SRCC: 0.5725, Val PCC: 0.3984, Val RMSE: 0.1799, Val RMAE: 0.3943
2025-04-21 15:22:07,065 - INFO - Epoch [13/25], Train Loss: 0.0229, Val Loss: 0.0292, Val SRCC: 0.5931, Val PCC: 0.4405, Val RMSE: 0.1710, Val RMAE: 0.3775
2025-04-21 15:22:07,180 - INFO - Epoch [14/25], Train Loss: 0.0197, Val Loss: 0.0302, Val SRCC: 0.5931, Val PCC: 0.4423, Val RMSE: 0.1737, Val RMAE: 0.3732
2025-04-21 15:22:07,274 - INFO - Epoch [15/25], Train Loss: 0.0179, Val Loss: 0.0431, Val SRCC: 0.3797, Val PCC: 0.2416, Val RMSE: 0.2076, Val RMAE: 0.3891
2025-04-21 15:22:07,363 - INFO - Epoch [16/25], Train Loss: 0.0190, Val Loss: 0.0291, Val SRCC: 0.5946, Val PCC: 0.4759, Val RMSE: 0.1707, Val RMAE: 0.3860
2025-04-21 15:22:07,452 - INFO - Epoch [17/25], Train Loss: 0.0163, Val Loss: 0.0435, Val SRCC: 0.3194, Val PCC: 0.2038, Val RMSE: 0.2085, Val RMAE: 0.3938
2025-04-21 15:22:07,542 - INFO - Epoch [18/25], Train Loss: 0.0142, Val Loss: 0.0349, Val SRCC: 0.4356, Val PCC: 0.3633, Val RMSE: 0.1869, Val RMAE: 0.4076
2025-04-21 15:22:07,642 - INFO - Epoch [19/25], Train Loss: 0.0127, Val Loss: 0.0416, Val SRCC: 0.4283, Val PCC: 0.3500, Val RMSE: 0.2040, Val RMAE: 0.4330
2025-04-21 15:22:07,736 - INFO - Epoch [20/25], Train Loss: 0.0098, Val Loss: 0.0480, Val SRCC: 0.2987, Val PCC: 0.1368, Val RMSE: 0.2192, Val RMAE: 0.4154
2025-04-21 15:22:07,837 - INFO - Epoch [21/25], Train Loss: 0.0095, Val Loss: 0.0526, Val SRCC: 0.3179, Val PCC: 0.0727, Val RMSE: 0.2293, Val RMAE: 0.4237
2025-04-21 15:22:07,940 - INFO - Epoch [22/25], Train Loss: 0.0090, Val Loss: 0.0505, Val SRCC: 0.3355, Val PCC: 0.1260, Val RMSE: 0.2248, Val RMAE: 0.4207
2025-04-21 15:22:08,039 - INFO - Epoch [23/25], Train Loss: 0.0080, Val Loss: 0.0434, Val SRCC: 0.4415, Val PCC: 0.1858, Val RMSE: 0.2084, Val RMAE: 0.4194
2025-04-21 15:22:08,152 - INFO - Epoch [24/25], Train Loss: 0.0062, Val Loss: 0.0436, Val SRCC: 0.3473, Val PCC: 0.2165, Val RMSE: 0.2089, Val RMAE: 0.4276
2025-04-21 15:22:08,256 - INFO - Epoch [25/25], Train Loss: 0.0052, Val Loss: 0.0472, Val SRCC: 0.2796, Val PCC: 0.1646, Val RMSE: 0.2172, Val RMAE: 0.4297
2025-04-21 15:22:08,302 - INFO - Using AttnPool instead of Mean Pooling.
2025-04-21 15:22:08,316 - INFO - Starting training with validation...
2025-04-21 15:22:08,400 - INFO - Epoch [1/25], Train Loss: 0.0463, Val Loss: 0.0361, Val SRCC: 0.0957, Val PCC: 0.0365, Val RMSE: 0.1899, Val RMAE: 0.3936
2025-04-21 15:22:08,481 - INFO - Epoch [2/25], Train Loss: 0.0448, Val Loss: 0.0361, Val SRCC: -0.0397, Val PCC: 0.1012, Val RMSE: 0.1900, Val RMAE: 0.3931
2025-04-21 15:22:08,549 - INFO - Epoch [3/25], Train Loss: 0.0437, Val Loss: 0.0368, Val SRCC: -0.1325, Val PCC: 0.1055, Val RMSE: 0.1918, Val RMAE: 0.3971
2025-04-21 15:22:08,633 - INFO - Epoch [4/25], Train Loss: 0.0419, Val Loss: 0.0366, Val SRCC: -0.0177, Val PCC: 0.0525, Val RMSE: 0.1913, Val RMAE: 0.3856
2025-04-21 15:22:08,719 - INFO - Epoch [5/25], Train Loss: 0.0403, Val Loss: 0.0378, Val SRCC: 0.0088, Val PCC: 0.0962, Val RMSE: 0.1944, Val RMAE: 0.3966
2025-04-21 15:22:08,815 - INFO - Epoch [6/25], Train Loss: 0.0395, Val Loss: 0.0403, Val SRCC: 0.1148, Val PCC: 0.0310, Val RMSE: 0.2007, Val RMAE: 0.3905
2025-04-21 15:22:08,881 - INFO - Epoch [7/25], Train Loss: 0.0393, Val Loss: 0.0400, Val SRCC: 0.1472, Val PCC: 0.2185, Val RMSE: 0.2000, Val RMAE: 0.4106
2025-04-21 15:22:08,965 - INFO - Epoch [8/25], Train Loss: 0.0388, Val Loss: 0.0385, Val SRCC: 0.1251, Val PCC: 0.0992, Val RMSE: 0.1962, Val RMAE: 0.3914
2025-04-21 15:22:09,045 - INFO - Epoch [9/25], Train Loss: 0.0327, Val Loss: 0.0369, Val SRCC: 0.1413, Val PCC: 0.1868, Val RMSE: 0.1921, Val RMAE: 0.3896
2025-04-21 15:22:09,128 - INFO - Epoch [10/25], Train Loss: 0.0279, Val Loss: 0.0355, Val SRCC: 0.4150, Val PCC: 0.2898, Val RMSE: 0.1883, Val RMAE: 0.3885
2025-04-21 15:22:09,220 - INFO - Epoch [11/25], Train Loss: 0.0245, Val Loss: 0.0414, Val SRCC: 0.3326, Val PCC: 0.2032, Val RMSE: 0.2036, Val RMAE: 0.4001
2025-04-21 15:22:09,317 - INFO - Epoch [12/25], Train Loss: 0.0288, Val Loss: 0.0441, Val SRCC: 0.3974, Val PCC: 0.2900, Val RMSE: 0.2101, Val RMAE: 0.4203
2025-04-21 15:22:09,398 - INFO - Epoch [13/25], Train Loss: 0.0259, Val Loss: 0.0443, Val SRCC: 0.3503, Val PCC: 0.2404, Val RMSE: 0.2104, Val RMAE: 0.4223
2025-04-21 15:22:09,492 - INFO - Epoch [14/25], Train Loss: 0.0230, Val Loss: 0.0505, Val SRCC: 0.1884, Val PCC: 0.0365, Val RMSE: 0.2248, Val RMAE: 0.4059
2025-04-21 15:22:09,573 - INFO - Epoch [15/25], Train Loss: 0.0184, Val Loss: 0.0494, Val SRCC: 0.2075, Val PCC: 0.0731, Val RMSE: 0.2222, Val RMAE: 0.4166
2025-04-21 15:22:09,665 - INFO - Epoch [16/25], Train Loss: 0.0177, Val Loss: 0.0500, Val SRCC: 0.2826, Val PCC: 0.1146, Val RMSE: 0.2237, Val RMAE: 0.4237
2025-04-21 15:22:09,737 - INFO - Epoch [17/25], Train Loss: 0.0146, Val Loss: 0.0548, Val SRCC: 0.2237, Val PCC: 0.0673, Val RMSE: 0.2341, Val RMAE: 0.4113
2025-04-21 15:22:09,812 - INFO - Epoch [18/25], Train Loss: 0.0166, Val Loss: 0.0582, Val SRCC: 0.1457, Val PCC: 0.0354, Val RMSE: 0.2413, Val RMAE: 0.4137
2025-04-21 15:22:09,897 - INFO - Epoch [19/25], Train Loss: 0.0149, Val Loss: 0.0544, Val SRCC: 0.2046, Val PCC: 0.0898, Val RMSE: 0.2333, Val RMAE: 0.4507
2025-04-21 15:22:09,976 - INFO - Epoch [20/25], Train Loss: 0.0136, Val Loss: 0.0530, Val SRCC: 0.2134, Val PCC: 0.0871, Val RMSE: 0.2302, Val RMAE: 0.4337
2025-04-21 15:22:10,057 - INFO - Epoch [21/25], Train Loss: 0.0124, Val Loss: 0.0597, Val SRCC: 0.1707, Val PCC: -0.0152, Val RMSE: 0.2443, Val RMAE: 0.4243
2025-04-21 15:22:10,142 - INFO - Epoch [22/25], Train Loss: 0.0108, Val Loss: 0.0597, Val SRCC: 0.1383, Val PCC: 0.0317, Val RMSE: 0.2444, Val RMAE: 0.4194
2025-04-21 15:22:10,234 - INFO - Epoch [23/25], Train Loss: 0.0103, Val Loss: 0.0616, Val SRCC: 0.0898, Val PCC: 0.0396, Val RMSE: 0.2483, Val RMAE: 0.4149
2025-04-21 15:22:10,291 - INFO - Epoch [24/25], Train Loss: 0.0089, Val Loss: 0.0611, Val SRCC: 0.1163, Val PCC: 0.0306, Val RMSE: 0.2472, Val RMAE: 0.4440
2025-04-21 15:22:10,364 - INFO - Epoch [25/25], Train Loss: 0.0084, Val Loss: 0.0628, Val SRCC: 0.1133, Val PCC: 0.0410, Val RMSE: 0.2507, Val RMAE: 0.4409
2025-04-21 15:22:10,443 - INFO - Using AttnPool instead of Mean Pooling.
2025-04-21 15:22:10,460 - INFO - Starting training with validation...
2025-04-21 15:22:10,557 - INFO - Epoch [1/25], Train Loss: 0.0497, Val Loss: 0.0449, Val SRCC: 0.1398, Val PCC: 0.1613, Val RMSE: 0.2118, Val RMAE: 0.4249
2025-04-21 15:22:10,653 - INFO - Epoch [2/25], Train Loss: 0.0473, Val Loss: 0.0413, Val SRCC: 0.1133, Val PCC: 0.1666, Val RMSE: 0.2031, Val RMAE: 0.4145
2025-04-21 15:22:10,766 - INFO - Epoch [3/25], Train Loss: 0.0457, Val Loss: 0.0392, Val SRCC: 0.0986, Val PCC: 0.1540, Val RMSE: 0.1979, Val RMAE: 0.4072
2025-04-21 15:22:10,858 - INFO - Epoch [4/25], Train Loss: 0.0449, Val Loss: 0.0380, Val SRCC: 0.1030, Val PCC: 0.1420, Val RMSE: 0.1950, Val RMAE: 0.4026
2025-04-21 15:22:10,954 - INFO - Epoch [5/25], Train Loss: 0.0444, Val Loss: 0.0374, Val SRCC: 0.1104, Val PCC: 0.1634, Val RMSE: 0.1935, Val RMAE: 0.4004
2025-04-21 15:22:11,074 - INFO - Epoch [6/25], Train Loss: 0.0443, Val Loss: 0.0371, Val SRCC: 0.2134, Val PCC: 0.2286, Val RMSE: 0.1925, Val RMAE: 0.3989
2025-04-21 15:22:11,157 - INFO - Epoch [7/25], Train Loss: 0.0440, Val Loss: 0.0370, Val SRCC: 0.2826, Val PCC: 0.3034, Val RMSE: 0.1924, Val RMAE: 0.3988
2025-04-21 15:22:11,273 - INFO - Epoch [8/25], Train Loss: 0.0440, Val Loss: 0.0370, Val SRCC: 0.2458, Val PCC: 0.3333, Val RMSE: 0.1923, Val RMAE: 0.3986
2025-04-21 15:22:11,373 - INFO - Epoch [9/25], Train Loss: 0.0438, Val Loss: 0.0369, Val SRCC: 0.2163, Val PCC: 0.3496, Val RMSE: 0.1921, Val RMAE: 0.3984
2025-04-21 15:22:11,463 - INFO - Epoch [10/25], Train Loss: 0.0438, Val Loss: 0.0369, Val SRCC: 0.2531, Val PCC: 0.3660, Val RMSE: 0.1921, Val RMAE: 0.3983
2025-04-21 15:22:11,564 - INFO - Epoch [11/25], Train Loss: 0.0438, Val Loss: 0.0368, Val SRCC: 0.1486, Val PCC: 0.3932, Val RMSE: 0.1919, Val RMAE: 0.3981
2025-04-21 15:22:11,662 - INFO - Epoch [12/25], Train Loss: 0.0436, Val Loss: 0.0368, Val SRCC: 0.1339, Val PCC: 0.3839, Val RMSE: 0.1919, Val RMAE: 0.3981
2025-04-21 15:22:11,742 - INFO - Epoch [13/25], Train Loss: 0.0438, Val Loss: 0.0369, Val SRCC: 0.1369, Val PCC: 0.3456, Val RMSE: 0.1920, Val RMAE: 0.3982
2025-04-21 15:22:11,833 - INFO - Epoch [14/25], Train Loss: 0.0437, Val Loss: 0.0367, Val SRCC: 0.1928, Val PCC: 0.3104, Val RMSE: 0.1917, Val RMAE: 0.3975
2025-04-21 15:22:11,920 - INFO - Epoch [15/25], Train Loss: 0.0437, Val Loss: 0.0368, Val SRCC: 0.1325, Val PCC: 0.2619, Val RMSE: 0.1919, Val RMAE: 0.3978
2025-04-21 15:22:12,008 - INFO - Epoch [16/25], Train Loss: 0.0436, Val Loss: 0.0368, Val SRCC: 0.1148, Val PCC: 0.2348, Val RMSE: 0.1918, Val RMAE: 0.3977
2025-04-21 15:22:12,095 - INFO - Epoch [17/25], Train Loss: 0.0436, Val Loss: 0.0367, Val SRCC: 0.1163, Val PCC: 0.2155, Val RMSE: 0.1916, Val RMAE: 0.3974
2025-04-21 15:22:12,199 - INFO - Epoch [18/25], Train Loss: 0.0436, Val Loss: 0.0366, Val SRCC: 0.1310, Val PCC: 0.2234, Val RMSE: 0.1914, Val RMAE: 0.3971
2025-04-21 15:22:12,310 - INFO - Epoch [19/25], Train Loss: 0.0435, Val Loss: 0.0368, Val SRCC: 0.1221, Val PCC: 0.1745, Val RMSE: 0.1919, Val RMAE: 0.3979
2025-04-21 15:22:12,408 - INFO - Epoch [20/25], Train Loss: 0.0435, Val Loss: 0.0370, Val SRCC: 0.0927, Val PCC: 0.1477, Val RMSE: 0.1922, Val RMAE: 0.3985
2025-04-21 15:22:12,515 - INFO - Epoch [21/25], Train Loss: 0.0436, Val Loss: 0.0371, Val SRCC: 0.0633, Val PCC: 0.1144, Val RMSE: 0.1925, Val RMAE: 0.3990
2025-04-21 15:22:12,618 - INFO - Epoch [22/25], Train Loss: 0.0433, Val Loss: 0.0369, Val SRCC: 0.0456, Val PCC: 0.1238, Val RMSE: 0.1922, Val RMAE: 0.3985
2025-04-21 15:22:12,754 - INFO - Epoch [23/25], Train Loss: 0.0435, Val Loss: 0.0368, Val SRCC: -0.0132, Val PCC: 0.1186, Val RMSE: 0.1917, Val RMAE: 0.3976
2025-04-21 15:22:12,866 - INFO - Epoch [24/25], Train Loss: 0.0434, Val Loss: 0.0369, Val SRCC: -0.0515, Val PCC: 0.0890, Val RMSE: 0.1920, Val RMAE: 0.3981
2025-04-21 15:22:12,974 - INFO - Epoch [25/25], Train Loss: 0.0432, Val Loss: 0.0369, Val SRCC: -0.0839, Val PCC: 0.0560, Val RMSE: 0.1920, Val RMAE: 0.3980
2025-04-21 15:22:13,001 - INFO - Using AttnPool instead of Mean Pooling.
2025-04-21 15:22:13,017 - INFO - Starting training with validation...
2025-04-21 15:22:13,167 - INFO - Epoch [1/25], Train Loss: 0.0461, Val Loss: 0.0369, Val SRCC: -0.0898, Val PCC: 0.0387, Val RMSE: 0.1922, Val RMAE: 0.3982
2025-04-21 15:22:13,318 - INFO - Epoch [2/25], Train Loss: 0.0454, Val Loss: 0.0376, Val SRCC: -0.1619, Val PCC: 0.0689, Val RMSE: 0.1940, Val RMAE: 0.4015
2025-04-21 15:22:13,464 - INFO - Epoch [3/25], Train Loss: 0.0445, Val Loss: 0.0369, Val SRCC: -0.1280, Val PCC: 0.1131, Val RMSE: 0.1922, Val RMAE: 0.3989
2025-04-21 15:22:13,606 - INFO - Epoch [4/25], Train Loss: 0.0452, Val Loss: 0.0361, Val SRCC: -0.0427, Val PCC: 0.0576, Val RMSE: 0.1901, Val RMAE: 0.3929
2025-04-21 15:22:13,761 - INFO - Epoch [5/25], Train Loss: 0.0419, Val Loss: 0.0380, Val SRCC: -0.0486, Val PCC: 0.0486, Val RMSE: 0.1950, Val RMAE: 0.4047
2025-04-21 15:22:13,896 - INFO - Epoch [6/25], Train Loss: 0.0413, Val Loss: 0.0387, Val SRCC: -0.0559, Val PCC: 0.0291, Val RMSE: 0.1968, Val RMAE: 0.4066
2025-04-21 15:22:14,039 - INFO - Epoch [7/25], Train Loss: 0.0391, Val Loss: 0.0406, Val SRCC: 0.0427, Val PCC: 0.0041, Val RMSE: 0.2015, Val RMAE: 0.4035
2025-04-21 15:22:14,187 - INFO - Epoch [8/25], Train Loss: 0.0362, Val Loss: 0.0433, Val SRCC: 0.1383, Val PCC: 0.1381, Val RMSE: 0.2082, Val RMAE: 0.4198
2025-04-21 15:22:14,332 - INFO - Epoch [9/25], Train Loss: 0.0332, Val Loss: 0.0369, Val SRCC: 0.4901, Val PCC: 0.2225, Val RMSE: 0.1920, Val RMAE: 0.3909
2025-04-21 15:22:14,475 - INFO - Epoch [10/25], Train Loss: 0.0292, Val Loss: 0.0374, Val SRCC: 0.5563, Val PCC: 0.2722, Val RMSE: 0.1934, Val RMAE: 0.3916
2025-04-21 15:22:14,615 - INFO - Epoch [11/25], Train Loss: 0.0269, Val Loss: 0.0435, Val SRCC: 0.5828, Val PCC: 0.1875, Val RMSE: 0.2086, Val RMAE: 0.4017
2025-04-21 15:22:14,774 - INFO - Epoch [12/25], Train Loss: 0.0248, Val Loss: 0.0508, Val SRCC: 0.4930, Val PCC: 0.1169, Val RMSE: 0.2253, Val RMAE: 0.4185
2025-04-21 15:22:14,923 - INFO - Epoch [13/25], Train Loss: 0.0235, Val Loss: 0.0436, Val SRCC: 0.5622, Val PCC: 0.2064, Val RMSE: 0.2087, Val RMAE: 0.4062
2025-04-21 15:22:15,070 - INFO - Epoch [14/25], Train Loss: 0.0230, Val Loss: 0.0405, Val SRCC: 0.5563, Val PCC: 0.2852, Val RMSE: 0.2013, Val RMAE: 0.3956
2025-04-21 15:22:15,207 - INFO - Epoch [15/25], Train Loss: 0.0225, Val Loss: 0.0586, Val SRCC: 0.3400, Val PCC: 0.0819, Val RMSE: 0.2420, Val RMAE: 0.4303
2025-04-21 15:22:15,354 - INFO - Epoch [16/25], Train Loss: 0.0254, Val Loss: 0.0490, Val SRCC: 0.4356, Val PCC: 0.1167, Val RMSE: 0.2213, Val RMAE: 0.4153
2025-04-21 15:22:15,510 - INFO - Epoch [17/25], Train Loss: 0.0226, Val Loss: 0.0384, Val SRCC: 0.6004, Val PCC: 0.4148, Val RMSE: 0.1959, Val RMAE: 0.4054
2025-04-21 15:22:15,652 - INFO - Epoch [18/25], Train Loss: 0.0165, Val Loss: 0.0381, Val SRCC: 0.5754, Val PCC: 0.3555, Val RMSE: 0.1952, Val RMAE: 0.3906
2025-04-21 15:22:15,797 - INFO - Epoch [19/25], Train Loss: 0.0145, Val Loss: 0.0407, Val SRCC: 0.4680, Val PCC: 0.3431, Val RMSE: 0.2018, Val RMAE: 0.3930
2025-04-21 15:22:15,941 - INFO - Epoch [20/25], Train Loss: 0.0144, Val Loss: 0.0380, Val SRCC: 0.5710, Val PCC: 0.4217, Val RMSE: 0.1950, Val RMAE: 0.3832
2025-04-21 15:22:16,079 - INFO - Epoch [21/25], Train Loss: 0.0115, Val Loss: 0.0439, Val SRCC: 0.4180, Val PCC: 0.3438, Val RMSE: 0.2096, Val RMAE: 0.4018
2025-04-21 15:22:16,229 - INFO - Epoch [22/25], Train Loss: 0.0109, Val Loss: 0.0476, Val SRCC: 0.3885, Val PCC: 0.2842, Val RMSE: 0.2182, Val RMAE: 0.4121
2025-04-21 15:22:16,380 - INFO - Epoch [23/25], Train Loss: 0.0112, Val Loss: 0.0440, Val SRCC: 0.4386, Val PCC: 0.3483, Val RMSE: 0.2098, Val RMAE: 0.4058
2025-04-21 15:22:16,521 - INFO - Epoch [24/25], Train Loss: 0.0096, Val Loss: 0.0507, Val SRCC: 0.3444, Val PCC: 0.2802, Val RMSE: 0.2252, Val RMAE: 0.4162
2025-04-21 15:22:16,664 - INFO - Epoch [25/25], Train Loss: 0.0076, Val Loss: 0.0442, Val SRCC: 0.5033, Val PCC: 0.4144, Val RMSE: 0.2101, Val RMAE: 0.3997
2025-04-21 15:22:16,709 - INFO - Using AttnPool instead of Mean Pooling.
2025-04-21 15:22:16,746 - INFO - Starting training with validation...
2025-04-21 15:22:16,831 - INFO - Epoch [1/25], Train Loss: 0.0462, Val Loss: 0.0364, Val SRCC: 0.2296, Val PCC: 0.2221, Val RMSE: 0.1908, Val RMAE: 0.3962
2025-04-21 15:22:16,905 - INFO - Epoch [2/25], Train Loss: 0.0441, Val Loss: 0.0363, Val SRCC: 0.4857, Val PCC: 0.4243, Val RMSE: 0.1905, Val RMAE: 0.3958
2025-04-21 15:22:16,977 - INFO - Epoch [3/25], Train Loss: 0.0439, Val Loss: 0.0366, Val SRCC: 0.6078, Val PCC: 0.5347, Val RMSE: 0.1914, Val RMAE: 0.3975
2025-04-21 15:22:17,066 - INFO - Epoch [4/25], Train Loss: 0.0438, Val Loss: 0.0367, Val SRCC: 0.5489, Val PCC: 0.5320, Val RMSE: 0.1916, Val RMAE: 0.3981
2025-04-21 15:22:17,150 - INFO - Epoch [5/25], Train Loss: 0.0436, Val Loss: 0.0365, Val SRCC: 0.5136, Val PCC: 0.4802, Val RMSE: 0.1911, Val RMAE: 0.3973
2025-04-21 15:22:17,224 - INFO - Epoch [6/25], Train Loss: 0.0435, Val Loss: 0.0360, Val SRCC: 0.4650, Val PCC: 0.4410, Val RMSE: 0.1897, Val RMAE: 0.3948
2025-04-21 15:22:17,291 - INFO - Epoch [7/25], Train Loss: 0.0434, Val Loss: 0.0357, Val SRCC: 0.3267, Val PCC: 0.3533, Val RMSE: 0.1888, Val RMAE: 0.3933
2025-04-21 15:22:17,356 - INFO - Epoch [8/25], Train Loss: 0.0431, Val Loss: 0.0379, Val SRCC: 0.1825, Val PCC: 0.2522, Val RMSE: 0.1947, Val RMAE: 0.4049
2025-04-21 15:22:17,423 - INFO - Epoch [9/25], Train Loss: 0.0417, Val Loss: 0.0369, Val SRCC: -0.1692, Val PCC: -0.0240, Val RMSE: 0.1920, Val RMAE: 0.3956
2025-04-21 15:22:17,478 - INFO - Epoch [10/25], Train Loss: 0.0404, Val Loss: 0.0391, Val SRCC: -0.1030, Val PCC: 0.0481, Val RMSE: 0.1977, Val RMAE: 0.4113
2025-04-21 15:22:17,562 - INFO - Epoch [11/25], Train Loss: 0.0377, Val Loss: 0.0388, Val SRCC: -0.1472, Val PCC: -0.0150, Val RMSE: 0.1970, Val RMAE: 0.4042
2025-04-21 15:22:17,641 - INFO - Epoch [12/25], Train Loss: 0.0346, Val Loss: 0.0402, Val SRCC: -0.0574, Val PCC: 0.0063, Val RMSE: 0.2006, Val RMAE: 0.4118
